ticker,date,label,label_name,image_path,close_over_ma5,close_over_ma10,close_over_ma20,rsi_14,vol_ratio20,ret_1d
AAPL,2015-10-27,1,Up,artifacts_project2/images/AAPL/20151027.png,-0.009437814118779975,0.007609426896998395,0.02049056483225109,53.37905703824466,1.4061471658933578,-0.00637137094593021
AAPL,2015-10-28,-1,Down,artifacts_project2/images/AAPL/20151028.png,0.021800444433552446,0.040983173233864356,0.05846267189886123,62.282751618372814,1.6889639180446803,0.041354772227947034
AAPL,2015-10-29,-1,Down,artifacts_project2/images/AAPL/20151029.png,0.02359976636287975,0.04388619796334403,0.0642785626614335,64.20707634312363,1.0241765931208497,0.010380881254667518
AAPL,2015-10-30,-1,Down,artifacts_project2/images/AAPL/20151030.png,0.01424780366832712,0.02755979395258512,0.051081673795254634,61.43967906611718,0.995561022003295,-0.00842264764579781
AAPL,2015-11-02,-1,Down,artifacts_project2/images/AAPL/20151102.png,0.01821257738283033,0.033493840879048165,0.06089570352132889,64.17106283968363,0.6625850277728279,0.013950749344951996
AAPL,2015-11-03,-1,Down,artifacts_project2/images/AAPL/20151103.png,0.016378005096162607,0.03779148469882898,0.06803009227411083,66.3524089867532,0.9399814883993157,0.011692961432709481
AAPL,2015-11-04,-1,Down,artifacts_project2/images/AAPL/20151104.png,0.006892489950559577,0.0255936891841968,0.057648752069352716,64.56386163377537,0.9280761127804993,-0.004883277318557533
AAPL,2015-11-05,-1,Down,artifacts_project2/images/AAPL/20151105.png,0.000881717682917893,0.01595038717168973,0.04751028875748142,62.90889772748865,0.8344064451922479,-0.004447186916945678
AAPL,2015-11-06,-1,Down,artifacts_project2/images/AAPL/20151106.png,-0.0013410808248487394,0.015052047468085972,0.044515342700050864,63.18590339501043,0.7120209286274898,0.001217620285847154
AAPL,2015-11-09,-1,Down,artifacts_project2/images/AAPL/20151109.png,-0.005482290854152638,0.005812456151219836,0.03579841222385882,61.43423289033882,0.7273174062593022,-0.0043114342753529655
AAPL,2015-11-10,0,Hold,artifacts_project2/images/AAPL/20151110.png,-0.02821485544882263,-0.027966939268460056,0.0009238103565223366,50.50214940811482,1.2352499683649965,-0.031396007622747635
AAPL,2015-11-11,0,Hold,artifacts_project2/images/AAPL/20151111.png,-0.02494005939318944,-0.03123647141100505,-0.007354822908382963,48.89367250680398,0.9440967222519552,-0.005564333571352553
AAPL,2015-11-12,0,Hold,artifacts_project2/images/AAPL/20151112.png,-0.01969580160533635,-0.03107960174622104,-0.01257918399640734,47.89235981620362,0.6828791358598392,-0.0034107532302849464
AAPL,2015-11-13,1,Up,artifacts_project2/images/AAPL/20151113.png,-0.03419647624136091,-0.05428789936028222,-0.04233310228596854,40.26250497788118,0.9554094144006325,-0.029406804994519642
AAPL,2015-11-16,1,Up,artifacts_project2/images/AAPL/20151116.png,-0.007374035252276201,-0.0334150116360028,-0.027753202724805415,45.365240237802865,0.787954417331653,0.01649338803489009
AAPL,2015-11-17,1,Up,artifacts_project2/images/AAPL/20151117.png,-0.006168417331151366,-0.030538447314153006,-0.03192753352571198,44.32846772641628,0.584070239775803,-0.004125393310802861
AAPL,2015-11-18,-1,Down,artifacts_project2/images/AAPL/20151118.png,0.022902866127411547,0.003411829446441139,-0.003304738010066144,53.05952879345583,0.9827917183548494,0.031306559320976035
AAPL,2015-11-19,-1,Down,artifacts_project2/images/AAPL/20151119.png,0.030720742562215797,0.018353866562298427,0.008063871143625612,56.23331934079659,0.9102447032838119,0.013033578674251256
AAPL,2015-11-20,-1,Down,artifacts_project2/images/AAPL/20151120.png,0.02290372375611094,0.02445005464227279,0.012251022360777464,57.313866835179205,0.7405666775278437,0.004472819593787314
AAPL,2015-11-23,-1,Down,artifacts_project2/images/AAPL/20151123.png,0.0030958207930544823,0.013189626938955534,-0.0025511728293139413,53.06909293142453,0.7284448437306771,-0.013395877162334036
AAPL,2015-11-24,-1,Down,artifacts_project2/images/AAPL/20151124.png,0.004134070343589036,0.021337688098299834,0.005244743771418925,55.64298176139318,0.9901328695445546,0.009878161802933993
AAPL,2015-11-25,-1,Down,artifacts_project2/images/AAPL/20151125.png,-0.004432542524087202,0.012271525571979858,-0.0017331087544872892,53.30742645959715,0.534764739554138,-0.0072559465186378125
AAPL,2015-11-27,-1,Down,artifacts_project2/images/AAPL/20151127.png,-0.004763118249787923,0.008435558070130744,-0.0028219540553738875,52.64671795056568,0.3426436503439212,-0.0020292284046883324
AAPL,2015-11-30,-1,Down,artifacts_project2/images/AAPL/20151130.png,0.0013724527411893561,0.007747662252058252,0.001896749234689743,53.98763366682042,1.0432528060570863,0.004439490757650599
AAPL,2015-12-01,-1,Down,artifacts_project2/images/AAPL/20151201.png,-0.006491603741725527,-0.003543298779551174,-0.0052804816263007925,50.97113853626552,0.9249123205757769,-0.008577319587628862
AAPL,2015-12-02,-1,Down,artifacts_project2/images/AAPL/20151202.png,-0.010599906724480523,-0.01419168169251206,-0.011323820934165396,48.1235503787853,0.9002948964756466,-0.008507838555255609
AAPL,2015-12-03,-1,Down,artifacts_project2/images/AAPL/20151203.png,-0.015110383829719853,-0.02168202434358968,-0.017929598383157774,45.17038566252585,1.1266279070528937,-0.00932451604045581
AAPL,2015-12-04,-1,Down,artifacts_project2/images/AAPL/20151204.png,0.015442750442420827,0.010617888915584794,0.015526507360636987,55.543958495666956,1.5284257214898664,0.03323362859793577
AAPL,2015-12-07,-1,Down,artifacts_project2/images/AAPL/20151207.png,0.009052304050835902,0.005105024978631523,0.01030109284086711,53.40258809261013,0.8498298706738486,-0.006330104321907504
AAPL,2015-12-08,-1,Down,artifacts_project2/images/AAPL/20151208.png,0.006959527912488994,0.004191587216582082,0.010820400239686112,53.2360696934229,0.9082428088472485,-0.0004799382079557768
AAPL,2015-12-09,-1,Down,artifacts_project2/images/AAPL/20151209.png,-0.014159823495768609,-0.01527145197601032,-0.011037058605424366,46.10778073853177,1.2483774192908421,-0.02210651491336324
AAPL,2015-12-10,-1,Down,artifacts_project2/images/AAPL/20151210.png,-0.01099901004382653,-0.008926385788041724,-0.006254465883673954,47.72836006327896,0.8039384122072922,0.004860365198711136
AAPL,2015-12-11,-1,Down,artifacts_project2/images/AAPL/20151211.png,-0.026707659546593376,-0.030577962732776798,-0.03072191603525609,40.72687392221573,1.2653104687679584,-0.02567694991734981
AAPL,2015-12-14,-1,Down,artifacts_project2/images/AAPL/20151214.png,-0.023187175366485513,-0.03196510537715602,-0.037010285318507696,39.21626643104863,1.7094705927333662,-0.006425803519302775
AAPL,2015-12-15,-1,Down,artifacts_project2/images/AAPL/20151215.png,-0.027260750968950753,-0.04335745323349083,-0.05241986095720885,35.38065299251316,1.3752151661401903,-0.017552576888646976
AAPL,2015-12-16,-1,Down,artifacts_project2/images/AAPL/20151216.png,-0.012443986324636724,-0.0319535243901683,-0.04427358380656998,38.14146597243328,1.3987757819524709,0.0075703447999035944
AAPL,2015-12-17,-1,Down,artifacts_project2/images/AAPL/20151217.png,-0.020866543390971937,-0.04731438214371542,-0.06120192228703314,33.756976727133576,1.116240465482392,-0.02120980335914857
AAPL,2015-12-18,-1,Down,artifacts_project2/images/AAPL/20151218.png,-0.03473096922136765,-0.06221736228070207,-0.08134235645269461,29.27099892802009,2.2552559384631174,-0.026826270289630916
AAPL,2015-12-21,-1,Down,artifacts_project2/images/AAPL/20151221.png,-0.013868059857243598,-0.041629800841410436,-0.06541922521808663,33.43368762533012,1.0957142147495362,0.01204511900828531
AAPL,2015-12-22,-1,Down,artifacts_project2/images/AAPL/20151222.png,-0.008732550273701567,-0.03291183592563296,-0.061892003413595575,33.29009250618388,0.7545803557345445,-0.0008099809489174881
AAPL,2015-12-23,-1,Down,artifacts_project2/images/AAPL/20151223.png,0.009092205162564149,-0.014237917976236192,-0.04552575337926035,37.85536565711329,0.760504417407141,0.012875074963293764
AAPL,2015-12-24,-1,Down,artifacts_project2/images/AAPL/20151224.png,0.005543241826462708,-0.01209436238484951,-0.046326859118533625,36.74364647434193,0.31953049587851523,-0.005218499130250187
AAPL,2015-12-28,-1,Down,artifacts_project2/images/AAPL/20151228.png,-0.007481744905183385,-0.017778550060694176,-0.05276596531417266,34.348303202009475,0.6176533735311435,-0.011567194811591741
AAPL,2015-12-29,-1,Down,artifacts_project2/images/AAPL/20151229.png,0.0077870567621840525,0.003385357296159075,-0.03157062231262053,40.75681807031906,0.7223129809597951,0.018031411699238165
AAPL,2015-12-30,-1,Down,artifacts_project2/images/AAPL/20151230.png,-0.005442176870788962,-0.006728243021387081,-0.03987768768460365,37.84071869270453,0.5272642514680257,-0.012984205201840404
AAPL,2015-12-31,-1,Down,artifacts_project2/images/AAPL/20151231.png,-0.018253905228960865,-0.020104039508798244,-0.05344875198518728,34.052154036107765,0.9143836942839763,-0.018994796682110016
AAPL,2016-01-04,-1,Down,artifacts_project2/images/AAPL/20160104.png,-0.012467150687455075,-0.015962051605814098,-0.04842357565853295,34.36626081191835,1.44340549125272,0.0008594358898743604
AAPL,2016-01-05,-1,Down,artifacts_project2/images/AAPL/20160105.png,-0.029921583083433956,-0.03776780379493638,-0.06551759480976438,29.869129547020634,1.218320977274904,-0.025205308773451063
AAPL,2016-01-06,-1,Down,artifacts_project2/images/AAPL/20160106.png,-0.03425181343892669,-0.05069366805786102,-0.07640083796045805,26.992669001120504,1.4932471534374268,-0.019552553965998976
AAPL,2016-01-07,1,Up,artifacts_project2/images/AAPL/20160107.png,-0.05534502021664611,-0.0814371019730824,-0.10647418549582477,22.13272068355043,1.6250468978867014,-0.0422236217975539
AAPL,2016-01-08,0,Hold,artifacts_project2/images/AAPL/20160108.png,-0.03466030778746165,-0.06625200167270984,-0.09395859802856033,23.887603121053502,1.4401061099756534,0.005242198780499141
AAPL,2016-01-11,-1,Down,artifacts_project2/images/AAPL/20160111.png,-0.005427682973934811,-0.042288943263590006,-0.07156960072786867,29.242887818699657,1.008165791045465,0.016262133701728132
AAPL,2016-01-12,-1,Down,artifacts_project2/images/AAPL/20160112.png,0.014587748883949203,-0.02194092900253264,-0.05223928926781851,33.77533077322023,0.951983720875107,0.01445348193427276
AAPL,2016-01-13,-1,Down,artifacts_project2/images/AAPL/20160113.png,-0.004837867531128248,-0.036437865257484936,-0.06999980939758721,30.030199337051457,1.2463273256571528,-0.02575741440817836
AAPL,2016-01-14,-1,Down,artifacts_project2/images/AAPL/20160114.png,0.010714292148632287,-0.007580247132021434,-0.044524966256102805,36.357439927872555,1.2438941241472408,0.022011504461052933
AAPL,2016-01-15,0,Hold,artifacts_project2/images/AAPL/20160115.png,-0.01400466642117315,-0.02358342079993203,-0.06117132046808471,32.78188428977505,1.545471513930798,-0.0241221033868092
AAPL,2016-01-19,1,Up,artifacts_project2/images/AAPL/20160119.png,-0.014981957290528536,-0.019679901904160357,-0.06007667729704391,32.12258460031809,1.0390722868371582,-0.004790238689967974
AAPL,2016-01-20,0,Hold,artifacts_project2/images/AAPL/20160120.png,-0.007249416125446828,-0.01243154864672058,-0.05455815211874049,32.53074576771316,1.399740238164222,0.0013444190549605217
AAPL,2016-01-21,1,Up,artifacts_project2/images/AAPL/20160121.png,-0.010022823076975218,-0.012936679411409968,-0.05419123029278805,31.765491901870945,0.9365137337475788,-0.004994707443030655
AAPL,2016-01-22,-1,Down,artifacts_project2/images/AAPL/20160122.png,0.03847097078908224,0.0341753706130421,-0.001149933657717206,46.17846690208631,1.2540329308399212,0.05306229592753109
AAPL,2016-01-25,-1,Down,artifacts_project2/images/AAPL/20160125.png,0.013450721668823773,0.01148432808984401,-0.016143611886375364,42.44910184408529,0.9522230020791402,-0.0194609534555219
AAPL,2016-01-26,-1,Down,artifacts_project2/images/AAPL/20160126.png,0.01213266193040563,0.015517452629560724,-0.006797865919517809,43.79690010565244,1.1125252826553276,0.005472474834197882
AAPL,2016-01-27,1,Up,artifacts_project2/images/AAPL/20160127.png,-0.047790175625163744,-0.044774941740787666,-0.06575596844625964,33.58591525855917,2.196410857289317,-0.06560947480482604
AAPL,2016-01-28,1,Up,artifacts_project2/images/AAPL/20160128.png,-0.03676094622863424,-0.03483690844964582,-0.05228320881231363,35.20604080526684,0.9045861492025057,0.006992675018632877
AAPL,2016-01-29,0,Hold,artifacts_project2/images/AAPL/20160129.png,0.00491998611555533,0.0007556434985702687,-0.014592140545126142,42.69450678359712,0.9800867201357485,0.034541443131782756
AAPL,2016-02-01,1,Up,artifacts_project2/images/AAPL/20160201.png,0.0018874062632305844,-0.0077594165583656505,-0.019281534764654773,41.27674448587489,0.6118684571355187,-0.009213985937507219
AAPL,2016-02-02,1,Up,artifacts_project2/images/AAPL/20160202.png,-0.0071029427942743695,-0.02573796780197113,-0.03386640535052443,38.283968733428026,0.5748141064180918,-0.0203286620336941
AAPL,2016-02-03,1,Up,artifacts_project2/images/AAPL/20160203.png,0.006477622505869807,-0.00588918988180398,-0.01141283066918597,42.58642447815078,0.7279276186592497,0.01991483847948672
AAPL,2016-02-04,1,Up,artifacts_project2/images/AAPL/20160204.png,0.00804346565087477,0.0011357058795640196,-0.0017585829218459414,44.2806137380239,0.7535798653209885,0.00790797656145692
AAPL,2016-02-05,1,Up,artifacts_project2/images/AAPL/20160205.png,-0.013141748436047984,-0.01864399130983052,-0.02747253750200651,39.95557001446795,0.7366168926459096,-0.02672548831559096
AAPL,2016-02-08,1,Up,artifacts_project2/images/AAPL/20160208.png,-0.0007107524976546209,-0.004109453500063087,-0.016356010321792236,42.3174373645303,0.913190445689279,0.010689064589540997
AAPL,2016-02-09,1,Up,artifacts_project2/images/AAPL/20160209.png,-0.003099804827149444,0.0003335312222851883,-0.015046628218841951,42.27891316401284,0.7321023807289571,-0.00022749114409470472
AAPL,2016-02-10,1,Up,artifacts_project2/images/AAPL/20160210.png,-0.00747506762585981,-0.008737497483539025,-0.019980531965800408,40.92696665470448,0.721665034478123,-0.007666802882829393
AAPL,2016-02-11,1,Up,artifacts_project2/images/AAPL/20160211.png,-0.007466815710174157,-0.014908398897465092,-0.024354951069416764,39.84327452480544,0.8171009665969448,-0.006102212051868672
AAPL,2016-02-12,1,Up,artifacts_project2/images/AAPL/20160212.png,-0.004294894263395133,-0.008875904802710832,-0.018734255803132482,40.70809250435468,0.7131165558489487,0.0031404639599978967
AAPL,2016-02-16,1,Up,artifacts_project2/images/AAPL/20160216.png,0.02025636702527711,0.018268278737628707,0.008888110031333829,47.95718699824788,0.8508854686995773,0.02816630369480322
AAPL,2016-02-17,1,Up,artifacts_project2/images/AAPL/20160217.png,0.029228050044370457,0.02950051557170008,0.023429682198225388,51.558110316387726,0.8015338855778683,0.015466294160880523
AAPL,2016-02-18,1,Up,artifacts_project2/images/AAPL/20160218.png,0.005437912785084764,0.009459811414363806,0.003958793944602634,47.16693925693637,0.7231135253658715,-0.019029423003438906
AAPL,2016-02-19,1,Up,artifacts_project2/images/AAPL/20160219.png,-0.0017258265077138013,0.007773466899537063,0.0015705173322275723,46.67141284558129,0.6448997476778829,-0.002245522702692737
AAPL,2016-02-22,1,Up,artifacts_project2/images/AAPL/20160222.png,0.0009006036231520298,0.013449061500693693,0.012346276582824833,48.894547908809,0.6762482372595043,0.00865323669633744
AAPL,2016-02-23,1,Up,artifacts_project2/images/AAPL/20160223.png,-0.01771209809612928,-0.009049101137438398,-0.008279048279093981,43.73758459604658,0.6198382632374331,-0.022531260530222252
AAPL,2016-02-24,1,Up,artifacts_project2/images/AAPL/20160224.png,0.0011414832664711216,0.004565873164405598,0.00827968584395844,47.58992543319461,0.7469154983195055,0.014916751297412656
AAPL,2016-02-25,1,Up,artifacts_project2/images/AAPL/20160225.png,0.006909728247301183,0.008775964105055545,0.013104966751406044,49.320703627252215,0.5981935363282646,0.006807123840998797
AAPL,2016-02-26,1,Up,artifacts_project2/images/AAPL/20160226.png,0.0066251749315164865,0.006924629394540416,0.012867288537153021,49.71981584530601,0.6889101724416903,0.0015090520326612733
AAPL,2016-02-29,1,Up,artifacts_project2/images/AAPL/20160229.png,0.004739110543443559,0.0018315595955760156,0.010634729202495308,49.093384540521946,0.7867869108316269,-0.002266995638992353
AAPL,2016-03-01,1,Up,artifacts_project2/images/AAPL/20160301.png,0.03215301556239325,0.03746136613089335,0.04827371118567947,58.857955489172575,1.2612086328976702,0.039744315070993075
AAPL,2016-03-02,1,Up,artifacts_project2/images/AAPL/20160302.png,0.024646759392560558,0.036932611434556506,0.04687052009365322,59.3400502952363,0.837341045354279,0.0021940698679610016
AAPL,2016-03-03,1,Up,artifacts_project2/images/AAPL/20160303.png,0.022558522498490552,0.03921081627856071,0.05174206047328078,61.05050788025556,0.9112525202422249,0.007618647296036896
AAPL,2016-03-04,1,Up,artifacts_project2/images/AAPL/20160304.png,0.025141094395595198,0.04719962408167944,0.06385818382402708,64.24115311043784,1.1493996361658447,0.014891777149139473
AAPL,2016-03-07,1,Up,artifacts_project2/images/AAPL/20160307.png,0.0033165406490844873,0.03025549950945816,0.04771073143263549,60.195242027365104,0.8674073116310287,-0.011179427455748958
AAPL,2016-03-08,1,Up,artifacts_project2/images/AAPL/20160308.png,-0.006002421801463931,0.015188554837663792,0.03580221145467988,57.33705166913941,0.8350260567193104,-0.008309409681176771
